raw,rawselected,best,generations,temperature,runtime
14.333333333333334,14.333333333333334,280.3333333333333,10023,500000.0,1184.5153267383575
9.666666666666666,9.666666666666666,280.3333333333333,10024,500000.0,1184.5782673358917
20.333333333333332,20.333333333333332,280.3333333333333,10025,500000.0,1184.699346780777
25.333333333333332,25.333333333333332,280.3333333333333,10026,500000.0,1184.8492863178253
13.666666666666666,13.666666666666666,280.3333333333333,10027,500000.0,1184.9331901073456
9.0,9.0,280.3333333333333,10028,500000.0,1184.993747472763
16.666666666666668,16.666666666666668,280.3333333333333,10029,500000.0,1185.0945072174072
22.0,22.0,280.3333333333333,10030,500000.0,1185.226492881775
17.666666666666668,17.666666666666668,280.3333333333333,10031,500000.0,1185.3317778110504
10.0,10.0,280.3333333333333,10032,500000.0,1185.3944795131683
9.666666666666666,9.666666666666666,280.3333333333333,10033,500000.0,1185.4553043842316
19.666666666666668,19.666666666666668,280.3333333333333,10034,500000.0,1185.5718026161194
13.666666666666666,13.666666666666666,280.3333333333333,10035,500000.0,1185.6569180488586
36.333333333333336,36.333333333333336,280.3333333333333,10036,500000.0,1185.8693299293518
35.666666666666664,35.666666666666664,280.3333333333333,10037,500000.0,1186.0771787166595
9.333333333333334,9.333333333333334,280.3333333333333,10038,500000.0,1186.1365826129913
16.666666666666668,16.666666666666668,280.3333333333333,10039,500000.0,1186.2361755371094
10.0,10.0,280.3333333333333,10040,500000.0,1186.2990424633026
9.666666666666666,9.666666666666666,280.3333333333333,10041,500000.0,1186.3599164485931
9.666666666666666,9.666666666666666,280.3333333333333,10042,500000.0,1186.4206895828247
10.333333333333334,10.333333333333334,280.3333333333333,10043,500000.0,1186.4875588417053
9.333333333333334,9.333333333333334,280.3333333333333,10044,500000.0,1186.5469405651093
10.0,10.0,280.3333333333333,10045,500000.0,1186.6129217147827
20.333333333333332,20.333333333333332,280.3333333333333,10046,500000.0,1186.733647108078
16.0,16.0,280.3333333333333,10047,500000.0,1186.8296375274658
19.666666666666668,19.666666666666668,280.3333333333333,10048,500000.0,1186.9488549232483
43.666666666666664,43.666666666666664,280.3333333333333,10049,500000.0,1187.2008814811707
10.333333333333334,10.333333333333334,280.3333333333333,10050,500000.0,1187.2673540115356
17.0,17.0,280.3333333333333,10051,500000.0,1187.3689448833466
14.0,14.0,280.3333333333333,10052,500000.0,1187.4567413330078
15.0,15.0,280.3333333333333,10053,500000.0,1187.5476896762848
29.666666666666668,29.666666666666668,280.3333333333333,10054,500000.0,1187.7216184139252
26.0,26.0,280.3333333333333,10055,500000.0,1187.8736312389374
13.666666666666666,13.666666666666666,280.3333333333333,10056,500000.0,1187.9567201137543
11.0,11.0,280.3333333333333,10057,500000.0,1188.0246362686157
18.666666666666668,18.666666666666668,280.3333333333333,10058,500000.0,1188.1361513137817
17.0,17.0,280.3333333333333,10059,500000.0,1188.2374668121338
16.666666666666668,16.666666666666668,280.3333333333333,10060,500000.0,1188.3373355865479
16.666666666666668,16.666666666666668,280.3333333333333,10061,500000.0,1188.4367067813873
34.333333333333336,34.333333333333336,280.3333333333333,10062,500000.0,1188.6369187831879
19.333333333333332,19.333333333333332,280.3333333333333,10063,500000.0,1188.7512228488922
20.333333333333332,20.333333333333332,280.3333333333333,10064,500000.0,1188.870479106903
17.0,17.0,280.3333333333333,10065,500000.0,1188.9717464447021
14.333333333333334,14.333333333333334,280.3333333333333,10066,500000.0,1189.0582585334778
16.666666666666668,16.666666666666668,280.3333333333333,10067,500000.0,1189.1579539775848
11.333333333333334,11.333333333333334,280.3333333333333,10068,500000.0,1189.2280085086823
15.333333333333334,15.333333333333334,280.3333333333333,10069,500000.0,1189.322271347046
16.333333333333332,16.333333333333332,280.3333333333333,10070,500000.0,1189.420047044754
15.666666666666666,15.666666666666666,280.3333333333333,10071,500000.0,1189.5142991542816
21.0,21.0,280.3333333333333,10072,500000.0,1189.6378152370453
16.333333333333332,16.333333333333332,280.3333333333333,10073,500000.0,1189.735916852951
10.666666666666666,10.666666666666666,280.3333333333333,10074,500000.0,1189.80224943161
37.0,37.0,280.3333333333333,10075,500000.0,1190.0143778324127
53.666666666666664,53.666666666666664,280.3333333333333,10076,500000.0,1190.3194408416748
9.333333333333334,9.333333333333334,280.3333333333333,10077,500000.0,1190.3811922073364
20.666666666666668,20.666666666666668,280.3333333333333,10078,500000.0,1190.506219625473
