raw,rawselected,best,generations,runtime
0.0,0.0,0.3123333333333333,11267,11267.0
0.0,0.0,0.3123333333333333,11268,11268.0
0.1323333333333333,0.1323333333333333,0.3123333333333333,11269,11269.0
0.0,0.0,0.3123333333333333,11270,11270.0
0.24333333333333332,0.24333333333333332,0.3123333333333333,11271,11271.0
0.0,0.0,0.3123333333333333,11272,11272.0
0.0,0.0,0.3123333333333333,11273,11273.0
0.21033333333333334,0.21033333333333334,0.3123333333333333,11274,11274.0
0.0,0.0,0.3123333333333333,11275,11275.0
0.0,0.0,0.3123333333333333,11276,11276.0
0.1743333333333333,0.1743333333333333,0.3123333333333333,11277,11277.0
0.24333333333333332,0.24333333333333332,0.3123333333333333,11278,11278.0
0.0,0.0,0.3123333333333333,11279,11279.0
0.2373333333333333,0.2373333333333333,0.3123333333333333,11280,11280.0
0.1383333333333333,0.1383333333333333,0.3123333333333333,11281,11281.0
0.0,0.0,0.3123333333333333,11282,11282.0
0.0,0.0,0.3123333333333333,11283,11283.0
0.21633333333333335,0.21633333333333335,0.3123333333333333,11284,11284.0
0.0,0.0,0.3123333333333333,11285,11285.0
0.0,0.0,0.3123333333333333,11286,11286.0
0.0,0.0,0.3123333333333333,11287,11287.0
0.2373333333333333,0.2373333333333333,0.3123333333333333,11288,11288.0
0.03933333333333333,0.03933333333333333,0.3123333333333333,11289,11289.0
0.0,0.0,0.3123333333333333,11290,11290.0
0.033333333333333326,0.033333333333333326,0.3123333333333333,11291,11291.0
0.16233333333333333,0.16233333333333333,0.3123333333333333,11292,11292.0
0.04533333333333334,0.04533333333333334,0.3123333333333333,11293,11293.0
0.18333333333333335,0.18333333333333335,0.3123333333333333,11294,11294.0
0.0,0.0,0.3123333333333333,11295,11295.0
0.0,0.0,0.3123333333333333,11296,11296.0
0.0,0.0,0.3123333333333333,11297,11297.0
0.06933333333333332,0.06933333333333332,0.3123333333333333,11298,11298.0
0.08433333333333333,0.08433333333333333,0.3123333333333333,11299,11299.0
0.0,0.0,0.3123333333333333,11300,11300.0
0.11733333333333333,0.11733333333333333,0.3123333333333333,11301,11301.0
0.0,0.0,0.3123333333333333,11302,11302.0
0.0,0.0,0.3123333333333333,11303,11303.0
0.04533333333333334,0.04533333333333334,0.3123333333333333,11304,11304.0
0.12633333333333333,0.12633333333333333,0.3123333333333333,11305,11305.0
